label time,predicted time,,,,,,,,
4.116667,3.6602058,0.4564612,0.4564612,0.110881254,0.110881254,,,,
19.733334,35.09472,-15.361386,15.361386,-0.778448589,0.778448589,,,,
7.7833333,23.068506,-15.2851727,15.2851727,-1.96383376,1.96383376,,,,
4.4,3.48E-11,4.4,4.4,1,1,,,,
48.25,8.552829,39.697171,39.697171,0.822739295,0.822739295,,,,
12.266666,10.696496,1.57017,1.57017,0.128002996,0.128002996,,,,
17.4,11.71698,5.68302,5.68302,0.326610345,0.326610345,,,,
11.6,8.179312,3.420688,3.420688,0.294886897,0.294886897,,,,
19.65,1.19E-21,19.65,19.65,1,1,,,,
38.583332,49.807495,-11.224163,11.224163,-0.290907042,0.290907042,,,,
30.333334,45.968307,-15.634973,15.634973,-0.515438659,0.515438659,,,,
36.483334,22.906559,13.576775,13.576775,0.372136357,0.372136357,,,,
11.75,9.53E-15,11.75,11.75,1,1,,,,
42.883335,26.420668,16.462667,16.462667,0.38389428,0.38389428,,,,
7.95,11.042901,-3.092901,3.092901,-0.389044151,0.389044151,,,,
33.133335,23.28161,9.851725,9.851725,0.29733575,0.29733575,,,,
12.466666,17.279423,-4.812757,4.812757,-0.386050047,0.386050047,,,,
12.216666,28.079063,-15.862397,15.862397,-1.298422745,1.298422745,,,,
7.9666667,3.58E-15,7.9666667,7.9666667,1,1,,,,
8.6,15.000677,-6.400677,6.400677,-0.744264767,0.744264767,,,,
4.9166665,1.05E-09,4.916666499,4.916666499,1,1,,,,
10.933333,6.0173945,4.9159385,4.9159385,0.449628535,0.449628535,,,,
9.133333,3.33E-06,9.133329672,9.133329672,0.999999636,0.999999636,,,,
9.2,6.22E-12,9.2,9.2,1,1,,,,
37,31.010632,5.989368,5.989368,0.161874811,0.161874811,,,,
26.733334,36.19065,-9.457316,9.457316,-0.353764929,0.353764929,,,,
11.15,22.08455,-10.93455,10.93455,-0.98067713,0.98067713,,,,
43.95,41.79194,2.15806,2.15806,0.049102617,0.049102617,,,,
7.0666666,17.434483,-10.3678164,10.3678164,-1.467143844,1.467143844,,,,
28.433332,24.492275,3.941057,3.941057,0.138606935,0.138606935,,,,
48.216667,99.92941,-51.712743,51.712743,-1.072507625,1.072507625,,,,
26.466667,6.78E-15,26.466667,26.466667,1,1,,,,
18.116667,10.975658,7.141009,7.141009,0.394167923,0.394167923,,,,
30.616667,25.009287,5.60738,5.60738,0.183147957,0.183147957,,,,
3.8666666,7.96E-14,3.8666666,3.8666666,1,1,,,,
13,3.72E-18,13,13,1,1,,,,
15.683333,9.44E-07,15.68333206,15.68333206,0.99999994,0.99999994,,,,
9.1,2.09E-11,9.1,9.1,1,1,,,,
5.15,4.4336066,0.7163934,0.7163934,0.139105515,0.139105515,,,,
18.033333,44.955856,-26.922523,26.922523,-1.492931063,1.492931063,,,,
15.983334,15.783177,0.200157,0.200157,0.012522857,0.012522857,,,,
14.883333,14.720347,0.162986,0.162986,0.010950907,0.010950907,,,,
9.783334,8.869434,0.9139,0.9139,0.093413963,0.093413963,,,,
6.0333333,8.330482,-2.2971487,2.2971487,-0.380742881,0.380742881,,,,
9.516666,17.09339,-7.576724,7.576724,-0.796153191,0.796153191,,,,
8.6,6.630226,1.969774,1.969774,0.229043488,0.229043488,,,,
7.9,4.736521,3.163479,3.163479,0.40044038,0.40044038,,,,
10.85,2.08E-15,10.85,10.85,1,1,,,,
30.783333,35.35034,-4.567007,4.567007,-0.148359731,0.148359731,,,,
19.45,18.253729,1.196271,1.196271,0.061504936,0.061504936,,,,
41.266666,63.53053,-22.263864,22.263864,-0.53951206,0.53951206,,,,
18.4,14.973032,3.426968,3.426968,0.186248261,0.186248261,,,,
4.9333334,3.75E-08,4.933333363,4.933333363,0.999999992,0.999999992,,,,
45.55,32.56443,12.98557,12.98557,0.285083864,0.285083864,,,,
28.716667,18.926714,9.789953,9.789953,0.340915365,0.340915365,,,,
96.21667,48.62757,47.5891,47.5891,0.494603482,0.494603482,,,,
6.0666666,1.17E-11,6.0666666,6.0666666,1,1,,,,
51.266666,65.43532,-14.168654,14.168654,-0.276371668,0.276371668,,,,
13.933333,11.915344,2.017989,2.017989,0.14483175,0.14483175,,,,
11.716666,18.448988,-6.732322,6.732322,-0.57459366,0.57459366,,,,
14.133333,24.713314,-10.579981,10.579981,-0.748583579,0.748583579,,,,
6.883333,22.754189,-15.870856,15.870856,-2.305693477,2.305693477,,,,
13.116667,16.536533,-3.419866,3.419866,-0.260726753,0.260726753,,,,
11.15,9.540294,1.609706,1.609706,0.144368251,0.144368251,,,,
9.016666,3.2546978,5.7619682,5.7619682,0.639035337,0.639035337,,,,
13.766666,12.833682,0.932984,0.932984,0.067771238,0.067771238,,,,
39.883335,30.430044,9.453291,9.453291,0.237023584,0.237023584,,,,
2.9833333,6.98942,-4.0060867,4.0060867,-1.342822373,1.342822373,,,,
7.016667,13.343148,-6.326481,6.326481,-0.901636204,0.901636204,,,,
15.4,19.96547,-4.56547,4.56547,-0.296459091,0.296459091,,,,
15.183333,13.23531,1.948023,1.948023,0.128300091,0.128300091,,,,
21.066668,18.852072,2.214596,2.214596,0.105123221,0.105123221,,,,
12.2,4.74E-08,12.19999995,12.19999995,0.999999996,0.999999996,,,,
17.533333,18.296017,-0.762684,0.762684,-0.043499088,0.043499088,,,,
4.5666666,3.6613,0.9053666,0.9053666,0.198255463,0.198255463,,,,
15.55,11.445935,4.104065,4.104065,0.26392701,0.26392701,,,,
9.916667,26.805477,-16.88881,16.88881,-1.70307322,1.70307322,,,,
24.966667,54.98816,-30.021493,30.021493,-1.202462988,1.202462988,,,,
49.183334,34.44487,14.738464,14.738464,0.299663784,0.299663784,,,,
46.65,38.104515,8.545485,8.545485,0.183182958,0.183182958,,,,
16.15,8.691142,7.458858,7.458858,0.461848793,0.461848793,,,,
5.483333,7.095498,-1.612165,1.612165,-0.294011872,0.294011872,,,,
14.766666,17.798908,-3.032242,3.032242,-0.205343711,0.205343711,,,,
4.8,13.642187,-8.842187,8.842187,-1.842122292,1.842122292,,,,
35.566666,40.64167,-5.075004,5.075004,-0.1426899,0.1426899,,,,
7.983333,22.09535,-14.112017,14.112017,-1.767684875,1.767684875,,,,
6.983333,4.863176,2.120157,2.120157,0.303602449,0.303602449,,,,
9.916667,1.53E-11,9.916667,9.916667,1,1,,,,
6.9,1.53E-15,6.9,6.9,1,1,,,,
12.666667,7.05E-15,12.666667,12.666667,1,1,,,,
10.533334,9.571129,0.962205,0.962205,0.09134857,0.09134857,,,,
21.233334,17.778069,3.455265,3.455265,0.162728331,0.162728331,,,,
27.066668,2.63E-16,27.066668,27.066668,1,1,,,,
27.083334,5.62E-15,27.083334,27.083334,1,1,,,,
12.833333,8.930822,3.902511,3.902511,0.304091774,0.304091774,,,,
6.9,4.8847938,2.0152062,2.0152062,0.29205887,0.29205887,,,,
16.6,8.396552,8.203448,8.203448,0.494183614,0.494183614,,,,
8.416667,15.080042,-6.663375,6.663375,-0.791688087,0.791688087,,,,
4.45,8.59E-15,4.45,4.45,1,1,,,,
27.383333,24.504215,2.879118,2.879118,0.105141255,0.105141255,,,,
21.316668,14.204277,7.112391,7.112391,0.333653974,0.333653974,,,,
12.666667,18.01616,-5.349493,5.349493,-0.422328384,0.422328384,,,,
6.05,31.380127,-25.330127,25.330127,-4.186797851,4.186797851,,,,
4.9,0.002049591,4.897950409,4.897950409,0.999581716,0.999581716,,,,
17.75,5.15E-15,17.75,17.75,1,1,,,,
28.783333,27.212929,1.570404,1.570404,0.054559491,0.054559491,,,,
11.016666,1.66E-17,11.016666,11.016666,1,1,,,,
101.8,88.26445,13.53555,13.53555,0.132962181,0.132962181,,,,
19.45,1.97E-12,19.45,19.45,1,1,,,,
11.916667,0.000338774,11.91632823,11.91632823,0.999971571,0.999971571,,,,
3.0333333,1.99E-18,3.0333333,3.0333333,1,1,,,,
14.016666,12.49679,1.519876,1.519876,0.108433489,0.108433489,,,,
70.71667,53.97962,16.73705,16.73705,0.236677575,0.236677575,,,,
10.066667,9.168579,0.898088,0.898088,0.089214037,0.089214037,,,,
8.983334,2.37E-16,8.983334,8.983334,1,1,,,,
7.516667,5.194173,2.322494,2.322494,0.308979232,0.308979232,,,,
20.166666,13.541183,6.625483,6.625483,0.328536358,0.328536358,,,,
8.2,6.1318088,2.0681912,2.0681912,0.252218439,0.252218439,,,,
64.86667,49.43817,15.4285,15.4285,0.237849423,0.237849423,,,,
44.516666,17.326248,27.190418,27.190418,0.610791877,0.610791877,,,,
2.75,1.18E-20,2.75,2.75,1,1,,,,
20.316668,20.51293,-0.196262,0.196262,-0.009660147,0.009660147,,,,
12.883333,15.701465,-2.818132,2.818132,-0.218742464,0.218742464,,,,
13.533334,4.3170385,9.2162955,9.2162955,0.681007023,0.681007023,,,,
5.366667,9.18E-12,5.366667,5.366667,1,1,,,,
18.8,1.48E-07,18.79999985,18.79999985,0.999999992,0.999999992,,,,
11.866667,19.809843,-7.943176,7.943176,-0.669368745,0.669368745,,,,
22.45,26.624271,-4.174271,4.174271,-0.185936347,0.185936347,,,,
18.85,8.026177,10.823823,10.823823,0.574208117,0.574208117,,,,
7.95,16.453588,-8.503588,8.503588,-1.069633711,1.069633711,,,,
25.566668,22.594257,2.972411,2.972411,0.11626118,0.11626118,,,,
37.433334,56.644455,-19.211121,19.211121,-0.513208922,0.513208922,,,,
11.616667,17.327793,-5.711126,5.711126,-0.491632066,0.491632066,,,,
7.6,4.0190015,3.5809985,3.5809985,0.471184013,0.471184013,,,,
26.166666,12.693798,13.472868,13.472868,0.514886688,0.514886688,,,,
14.666667,10.210145,4.456522,4.456522,0.303853766,0.303853766,,,,
9.066667,2.950676,6.115991,6.115991,0.674557806,0.674557806,,,,
12.066667,6.56E-06,12.06666044,12.06666044,0.999999457,0.999999457,,,,
6,17.774591,-11.774591,11.774591,-1.962431833,1.962431833,,,,
17.7,9.537309,8.162691,8.162691,0.461168983,0.461168983,,,,
16.483334,1.62E-11,16.483334,16.483334,1,1,,,,
10.483334,9.4951515,0.9881825,0.9881825,0.094262236,0.094262236,,,,
31.616667,38.72132,-7.104653,7.104653,-0.22471227,0.22471227,,,,
7.35,6.394808,0.955192,0.955192,0.129958095,0.129958095,,,,
35.283333,17.484463,17.79887,17.79887,0.504455461,0.504455461,,,,
17.6,12.670635,4.929365,4.929365,0.280077557,0.280077557,,,,
11.35,8.46956,2.88044,2.88044,0.25378326,0.25378326,,,,
10.183333,3.4318957,6.7514373,6.7514373,0.662988955,0.662988955,,,,
16.083334,16.61044,-0.527106,0.527106,-0.032773429,0.032773429,,,,
42.15,51.52759,-9.37759,9.37759,-0.222481376,0.222481376,,,,
9.1,13.485682,-4.385682,4.385682,-0.481943077,0.481943077,,,,
8.116667,7.1394114,0.9772556,0.9772556,0.120401096,0.120401096,,,,
5.4666667,3.0724993,2.3941674,2.3941674,0.437957449,0.437957449,,,,
9.1,1.55E-18,9.1,9.1,1,1,,,,
12.983334,1.09E-15,12.983334,12.983334,1,1,,,,
13.783334,14.582363,-0.799029,0.799029,-0.057970662,0.057970662,,,,
24.433332,30.319054,-5.885722,5.885722,-0.240889045,0.240889045,,,,
9.483334,15.461415,-5.978081,5.978081,-0.630377566,0.630377566,,,,
11.3,16.216583,-4.916583,4.916583,-0.435095841,0.435095841,,,,
5.2166667,7.1254272,-1.9087605,1.9087605,-0.365896579,0.365896579,,,,
56.366665,31.706678,24.659987,24.659987,0.43749239,0.43749239,,,,
3.85,7.3095794,-3.4595794,3.4595794,-0.898592052,0.898592052,,,,
9.416667,5.06E-13,9.416667,9.416667,1,1,,,,
5.4333334,7.75E-07,5.433332625,5.433332625,0.999999857,0.999999857,,,,
12.3,5.2536287,7.0463713,7.0463713,0.572875715,0.572875715,,,,
12.983334,10.089342,2.893992,2.893992,0.222900528,0.222900528,,,,
9,9.749695,-0.749695,0.749695,-0.083299444,0.083299444,,,,
15.566667,13.405918,2.160749,2.160749,0.138806143,0.138806143,,,,
35.883335,21.982786,13.900549,13.900549,0.387381747,0.387381747,,,,
10.75,2.59E-16,10.75,10.75,1,1,,,,
5.3166666,5.1091194,0.2075472,0.2075472,0.039037091,0.039037091,,,,
5.7166667,7.768828,-2.0521613,2.0521613,-0.358978651,0.358978651,,,,
36.183334,21.64745,14.535884,14.535884,0.401728707,0.401728707,,,,
6.9166665,2.090426,4.8262405,4.8262405,0.697769728,0.697769728,,,,
20.933332,17.441116,3.492216,3.492216,0.166825616,0.166825616,,,,
14.016666,13.919447,0.097219,0.097219,0.006935958,0.006935958,,,,
14.15,27.020418,-12.870418,12.870418,-0.909570177,0.909570177,,,,
63.383335,26.035612,37.347723,37.347723,0.589235688,0.589235688,,,,
53,47.43203,5.56797,5.56797,0.105056038,0.105056038,,,,
11.866667,29.035568,-17.168901,17.168901,-1.446817459,1.446817459,,,,
3.5666666,1.12E-15,3.5666666,3.5666666,1,1,,,,
4.5666666,2.90E-25,4.5666666,4.5666666,1,1,,,,
5.2833333,1.05E-08,5.283333289,5.283333289,0.999999998,0.999999998,,,,
26.15,9.201353,16.948647,16.948647,0.648131816,0.648131816,,,,
8.316667,4.903558,3.413109,3.413109,0.410393851,0.410393851,,,,
22,27.79985,-5.79985,5.79985,-0.263629545,0.263629545,,,,
35.183334,8.999519,26.183815,26.183815,0.744210739,0.744210739,,,,
17.166666,34.910667,-17.744001,17.744001,-1.033631166,1.033631166,,,,
14.916667,15.044058,-0.127391,0.127391,-0.008540179,0.008540179,,,,
10,8.47797,1.52203,1.52203,0.152203,0.152203,,,,
27.083334,19.470861,7.612473,7.612473,0.281075919,0.281075919,,,,
24.966667,25.162096,-0.195429,0.195429,-0.007827597,0.007827597,,,,
36.466667,32.4944,3.972267,3.972267,0.10892871,0.10892871,,,,
103.933334,78.019394,25.91394,25.91394,0.249332327,0.249332327,,,,
20.783333,18.09673,2.686603,2.686603,0.129267187,0.129267187,,,,
3.3333333,12.247117,-8.9137837,8.9137837,-2.674135137,2.674135137,,,,
10.133333,12.131377,-1.998044,1.998044,-0.197175401,0.197175401,,,,
8.65,1.10E-17,8.65,8.65,1,1,,,,
28.383333,37.363888,-8.980555,8.980555,-0.316402411,0.316402411,,,,
21.866667,47.46315,-25.596483,25.596483,-1.170570851,1.170570851,,,,
6.2,8.25E-10,6.199999999,6.199999999,1,1,,,,
32.55,44.60159,-12.05159,12.05159,-0.370248541,0.370248541,,,,
3.3,13.811345,-10.511345,10.511345,-3.185256061,3.185256061,,,,
14.766666,17.941986,-3.17532,3.17532,-0.215032967,0.215032967,,,,
25.033333,13.722793,11.31054,11.31054,0.45181918,0.45181918,,,,
9.15,15.765841,-6.615841,6.615841,-0.723042732,0.723042732,,,,
9.666667,20.17032,-10.503653,10.503653,-1.086584756,1.086584756,,,,
8.2,1.90E-15,8.2,8.2,1,1,,,,
10,1.6540668,8.3459332,8.3459332,0.83459332,0.83459332,,,,
29.783333,45.999126,-16.215793,16.215793,-0.544458641,0.544458641,,,,
63.133335,65.05946,-1.926125,1.926125,-0.030508843,0.030508843,,,,
43.05,53.08597,-10.03597,10.03597,-0.233123577,0.233123577,,,,
48.85,24.80334,24.04666,24.04666,0.492255067,0.492255067,,,,
17.466667,18.14289,-0.676223,0.676223,-0.038715057,0.038715057,,,,
23.55,38.265793,-14.715793,14.715793,-0.624874437,0.624874437,,,,
7.233333,6.81E-17,7.233333,7.233333,1,1,,,,
18.516666,6.50558,12.011086,12.011086,0.648663534,0.648663534,,,,
2.9333334,9.991077,-7.0577436,7.0577436,-2.4060489,2.4060489,,,,
28.433332,44.689903,-16.256571,16.256571,-0.571743438,0.571743438,,,,
9.666667,18.58556,-8.918893,8.918893,-0.922644072,0.922644072,,,,
12.333333,15.473261,-3.139928,3.139928,-0.254588764,0.254588764,,,,
5.4666667,22.25681,-16.7901433,16.7901433,-3.071367658,3.071367658,,,,
9.783334,13.85747,-4.074136,4.074136,-0.41643636,0.41643636,,,,
31.233334,49.050117,-17.816783,17.816783,-0.570441279,0.570441279,,,,
10.783334,2.5176783,8.2656557,8.2656557,0.766521347,0.766521347,,,,
19,36.052597,-17.052597,17.052597,-0.897505105,0.897505105,,,,
9.25,9.08E-11,9.25,9.25,1,1,,,,
7.0833335,8.991797,-1.9084635,1.9084635,-0.269430135,0.269430135,,,,
12.566667,22.745472,-10.178805,10.178805,-0.809984461,0.809984461,,,,
8.516666,1.32E-14,8.516666,8.516666,1,1,,,,
57.766666,67.57498,-9.808314,9.808314,-0.169791935,0.169791935,,,,
8.15,2.12E-12,8.15,8.15,1,1,,,,
6.9666667,2.0320828,4.9345839,4.9345839,0.708313475,0.708313475,,,,
7.5666666,8.4250965,-0.8584299,0.8584299,-0.113448886,0.113448886,,,,
50.216667,39.139114,11.077553,11.077553,0.220595146,0.220595146,,,,
94.566666,79.2508,15.315866,15.315866,0.161958401,0.161958401,,,,
3.4,8.56E-07,3.399999144,3.399999144,0.999999748,0.999999748,,,,
7.766667,14.030414,-6.263747,6.263747,-0.806490995,0.806490995,,,,
10.433333,2.83E-17,10.433333,10.433333,1,1,,,,
8.233334,5.31E-15,8.233334,8.233334,1,1,,,,
11.8,3.39E-17,11.8,11.8,1,1,,,,
16.183332,20.662342,-4.47901,4.47901,-0.276766861,0.276766861,,,,
7.15,12.289246,-5.139246,5.139246,-0.718775664,0.718775664,,,,
26.983334,17.648346,9.334988,9.334988,0.34595384,0.34595384,,,,
2.6,8.58E-10,2.599999999,2.599999999,1,1,,,,
35.616665,40.996357,-5.379692,5.379692,-0.151044237,0.151044237,,,,
8.683333,10.335118,-1.651785,1.651785,-0.190224767,0.190224767,,,,
12.8,30.76284,-17.96284,17.96284,-1.403346875,1.403346875,,,,
17.816668,8.627401,9.189267,9.189267,0.515767988,0.515767988,,,,
13.433333,24.366943,-10.93361,10.93361,-0.813916397,0.813916397,,,,
46.883335,32.516933,14.366402,14.366402,0.306428756,0.306428756,,,,
5.5333333,7.4200535,-1.8867202,1.8867202,-0.340973532,0.340973532,,,,
10.216666,9.69E-14,10.216666,10.216666,1,1,,,,
7.6833334,4.2298903,3.4534431,3.4534431,0.449471983,0.449471983,,,,
21.833334,13.481907,8.351427,8.351427,0.382508095,0.382508095,,,,
57,21.79889,35.20111,35.20111,0.617563333,0.617563333,,,,
15.483334,7.41E-25,15.483334,15.483334,1,1,,,,
18.2,29.6122,-11.4122,11.4122,-0.627043956,0.627043956,,,,
9.433333,12.144027,-2.710694,2.710694,-0.287352731,0.287352731,,,,
8.883333,16.738762,-7.855429,7.855429,-0.884288476,0.884288476,,,,
5.3166666,1.93E-16,5.3166666,5.3166666,1,1,,,,
17.9,10.10547,7.79453,7.79453,0.435448603,0.435448603,,,,
20.383333,1.20E-14,20.383333,20.383333,1,1,,,,
16.166666,24.982464,-8.815798,8.815798,-0.545307115,0.545307115,,,,
18.983334,23.272787,-4.289453,4.289453,-0.225958886,0.225958886,,,,
86.1,35.274834,50.825166,50.825166,0.590303902,0.590303902,,,,
16.066668,13.6077385,2.4589295,2.4589295,0.153045392,0.153045392,,,,
34.833332,44.866344,-10.033012,10.033012,-0.288029064,0.288029064,,,,
53.016666,25.66024,27.356426,27.356426,0.515996725,0.515996725,,,,
12.25,3.5885482,8.6614518,8.6614518,0.70705729,0.70705729,,,,
15.9,10.270252,5.629748,5.629748,0.354072201,0.354072201,,,,
21.616667,14.044063,7.572604,7.572604,0.35031321,0.35031321,,,,
21.9,8.176559,13.723441,13.723441,0.626641142,0.626641142,,,,
32.816666,31.489475,1.327191,1.327191,0.040442591,0.040442591,,,,
18.566668,24.756361,-6.189693,6.189693,-0.333376619,0.333376619,,,,
11.583333,20.299126,-8.715793,8.715793,-0.752442583,0.752442583,,,,
5.983333,2.36281,3.620523,3.620523,0.605101371,0.605101371,,,,
17.183332,21.884161,-4.700829,4.700829,-0.273569119,0.273569119,,,,
12.8,23.127594,-10.327594,10.327594,-0.806843281,0.806843281,,,,
11,4.39E-13,11,11,1,1,,,,
9.283334,9.75242,-0.469086,0.469086,-0.050529907,0.050529907,,,,
4.233333,1.95E-15,4.233333,4.233333,1,1,,,,
23.8,6.453249,17.346751,17.346751,0.728855084,0.728855084,,,,
7.2833333,33.16195,-25.8786167,25.8786167,-3.553128167,3.553128167,,,,
2.8666666,7.5004544,-4.6337878,4.6337878,-1.616437642,1.616437642,,,,
21.533333,53.45094,-31.917607,31.917607,-1.482241834,1.482241834,,,,
11.016666,10.349226,0.66744,0.66744,0.060584573,0.060584573,,,,
40.7,36.21353,4.48647,4.48647,0.110232678,0.110232678,,,,
12.05,3.7010489,8.3489511,8.3489511,0.692859012,0.692859012,,,,
29.416666,1.63E-13,29.416666,29.416666,1,1,,,,
17.716667,30.871254,-13.154587,13.154587,-0.742497841,0.742497841,,,,
15.4,1.3625063,14.0374937,14.0374937,0.911525565,0.911525565,,,,
29.833334,38.8433,-9.009966,9.009966,-0.302010027,0.302010027,,,,
23.15,15.843807,7.306193,7.306193,0.315602289,0.315602289,,,,
10.333333,4.1125097,6.2208233,6.2208233,0.602015177,0.602015177,,,,
32.1,11.305876,20.794124,20.794124,0.647792025,0.647792025,,,,
9.483334,1.83E-20,9.483334,9.483334,1,1,,,,
49.383335,24.863632,24.519703,24.519703,0.496517763,0.496517763,,,,
23.633333,16.877005,6.756328,6.756328,0.285881302,0.285881302,,,,
6.7833333,3.8710623,2.912271,2.912271,0.429327422,0.429327422,,,,
7.0333333,4.39E-13,7.0333333,7.0333333,1,1,,,,
14.716666,10.751322,3.965344,3.965344,0.269445811,0.269445811,,,,
17,20.80564,-3.80564,3.80564,-0.223861176,0.223861176,,,,
24.933332,33.62973,-8.696398,8.696398,-0.348786035,0.348786035,,,,
27.683332,2.07E-14,27.683332,27.683332,1,1,,,,
4.6,4.03E-12,4.6,4.6,1,1,,,,
13.016666,5.773394,7.243272,7.243272,0.556461386,0.556461386,,,,
2.4,1.32E-19,2.4,2.4,1,1,,,,
30.933332,42.458797,-11.525465,11.525465,-0.372590479,0.372590479,,,,
2.7833333,2.23E-12,2.7833333,2.7833333,1,1,,,,
7.266667,6.2014966,1.0651704,1.0651704,0.146583076,0.146583076,,,,
14.85,18.379154,-3.529154,3.529154,-0.237653468,0.237653468,,,,
29.933332,33.8528,-3.919468,3.919468,-0.130939917,0.130939917,,,,
3.4166667,8.669338,-5.2526713,5.2526713,-1.537367195,1.537367195,,,,
8.2,2.33E-06,8.199997667,8.199997667,0.999999715,0.999999715,,,,
14.5,29.52106,-15.02106,15.02106,-1.035935172,1.035935172,,,,
10.45,3.6759996,6.7740004,6.7740004,0.648229703,0.648229703,,,,
13.75,11.964368,1.785632,1.785632,0.129864145,0.129864145,,,,
28,23.127789,4.872211,4.872211,0.174007536,0.174007536,,,,
12.066667,2.34E-09,12.066667,12.066667,1,1,,,,
17.583334,14.2657585,3.3175755,3.3175755,0.188677272,0.188677272,,,,
4.866667,17.352669,-12.486002,12.486002,-2.565616674,2.565616674,,,,
17.05,17.325756,-0.275756,0.275756,-0.016173372,0.016173372,,,,
22.766666,9.54E-18,22.766666,22.766666,1,1,,,,
9.533334,6.4866824,3.0466516,3.0466516,0.319578817,0.319578817,,,,
13.033334,12.00831,1.025024,1.025024,0.078646339,0.078646339,,,,
16.833334,9.889721,6.943613,6.943613,0.412491845,0.412491845,,,,
9.7,9.308004,0.391996,0.391996,0.040411959,0.040411959,,,,
42.35,25.074352,17.275648,17.275648,0.407925573,0.407925573,,,,
21.65,21.69405,-0.04405,0.04405,-0.002034642,0.002034642,,,,
24.2,3.48E-13,24.2,24.2,1,1,,,,
10.966666,10.658501,0.308165,0.308165,0.028100154,0.028100154,,,,
58.783333,20.402733,38.3806,38.3806,0.652916363,0.652916363,,,,
17.216667,16.520048,0.696619,0.696619,0.040461897,0.040461897,,,,
7.0833335,12.813861,-5.7305275,5.7305275,-0.809015628,0.809015628,,,,
27.316668,8.395682,18.920986,18.920986,0.692653511,0.692653511,,,,
3.4,1.91E-10,3.4,3.4,1,1,,,,
117.88333,47.366722,70.516608,70.516608,0.59818982,0.59818982,,,,
13.066667,31.94717,-18.880503,18.880503,-1.444936417,1.444936417,,,,
7.2833333,6.3863745,0.8969588,0.8969588,0.123152239,0.123152239,,,,
35.8,34.149117,1.650883,1.650883,0.04611405,0.04611405,,,,
10.733334,7.496448,3.236886,3.236886,0.301573211,0.301573211,,,,
5.2166667,5.1774006,0.0392661,0.0392661,0.007527048,0.007527048,,,,
40.433334,37.857048,2.576286,2.576286,0.063716883,0.063716883,,,,
41.416668,27.309235,14.107433,14.107433,0.340622114,0.340622114,,,,
38.633335,29.828999,8.804336,8.804336,0.227894796,0.227894796,,,,
2.8166666,8.123606,-5.3069394,5.3069394,-1.884120542,1.884120542,,,,
2.6,1.98E-12,2.6,2.6,1,1,,,,
10.8,3.6796446,7.1203554,7.1203554,0.659292167,0.659292167,,,,
37.8,19.818867,17.981133,17.981133,0.475691349,0.475691349,,,,
18.566668,9.002449,9.564219,9.564219,0.515128455,0.515128455,,,,
12.016666,9.107718,2.908948,2.908948,0.24207613,0.24207613,,,,
14.75,3.7588692,10.9911308,10.9911308,0.74516141,0.74516141,,,,
22.366667,6.80E-21,22.366667,22.366667,1,1,,,,
64.78333,57.688393,7.094937,7.094937,0.109517942,0.109517942,,,,
13.35,10.4264145,2.9235855,2.9235855,0.218995169,0.218995169,,,,
16.533333,12.212105,4.321228,4.321228,0.261364602,0.261364602,,,,
8.783334,7.1168337,1.6665003,1.6665003,0.189734365,0.189734365,,,,
37.65,34.89203,2.75797,2.75797,0.073252855,0.073252855,,,,
9.483334,3.5695333,5.9138007,5.9138007,0.623599327,0.623599327,,,,
5.733333,3.1472945,2.5860385,2.5860385,0.451053253,0.451053253,,,,
3.9833333,1.44E-12,3.9833333,3.9833333,1,1,,,,
9.9,6.051406,3.848594,3.848594,0.388746869,0.388746869,,,,
10.4,1.06E-15,10.4,10.4,1,1,,,,
66.23333,31.35382,34.87951,34.87951,0.526615678,0.526615678,,,,
11.383333,2.200987,9.182346,9.182346,0.806648281,0.806648281,,,,
7.4,3.479537,3.920463,3.920463,0.529792297,0.529792297,,,,
4.75,9.86E-16,4.75,4.75,1,1,,,,
7.7,5.3358555,2.3641445,2.3641445,0.307031753,0.307031753,,,,
5.8166666,17.543396,-11.7267294,11.7267294,-2.016056653,2.016056653,,,,
8.216666,1.9421997,6.2744663,6.2744663,0.763626792,0.763626792,,,,
23.816668,34.049767,-10.233099,10.233099,-0.429661236,0.429661236,,,,
42.516666,59.223907,-16.707241,16.707241,-0.392957458,0.392957458,,,,
10.466666,11.844505,-1.377839,1.377839,-0.131640677,0.131640677,,,,
14.516666,6.0150476,8.5016184,8.5016184,0.585645382,0.585645382,,,,
13.05,7.1020937,5.9479063,5.9479063,0.455778261,0.455778261,,,,
23.733334,18.150265,5.583069,5.583069,0.235241665,0.235241665,,,,
22.833334,1.45E-16,22.833334,22.833334,1,1,,,,
18.75,1.92E-22,18.75,18.75,1,1,,,,
73.416664,38.977184,34.43948,34.43948,0.469096226,0.469096226,,,,
37.8,20.763947,17.036053,17.036053,0.450689233,0.450689233,,,,
4.633333,1.543396,3.089937,3.089937,0.666892926,0.666892926,,,,
10.9,11.88369,-0.98369,0.98369,-0.090246789,0.090246789,,,,
26.016666,16.657377,9.359289,9.359289,0.359742059,0.359742059,,,,
31.083334,13.33453,17.748804,17.748804,0.571007087,0.571007087,,,,
31.566668,19.921291,11.645377,11.645377,0.368913723,0.368913723,,,,
31.133333,15.135094,15.998239,15.998239,0.513862072,0.513862072,,,,
4.5,1.01E-20,4.5,4.5,1,1,,,,
6.4166665,5.85142,0.5652465,0.5652465,0.088090366,0.088090366,,,,
65.916664,68.340225,-2.423561,2.423561,-0.036767046,0.036767046,,,,
